Timestamp,Production_Units,Electricity_kWh,Steam_Tons,Fuel_Cost_USD
2025-01-15 18:00:00,202,215.58059735260258,52.44414279101007,823.6648448188662
2025-01-15 19:00:00,398,177.79148501495115,55.3132781680485,898.9702875414816
2025-01-15 20:00:00,451,215.19845486094943,53.940427203840684,1070.3527846726504
2025-01-15 21:00:00,433,230.58608388973772,47.603331112523094,927.7574002278784
2025-01-15 22:00:00,415,205.2442946447371,45.06148656172206,900.6209388662454
2025-01-15 23:00:00,387,187.8012741110668,29.904394216180627,1139.5361071783295
2025-01-16 00:00:00,243,202.90161299018487,45.27265645911884,1016.9787771899694
2025-01-16 01:00:00,359,186.84425221408844,48.139327293293256,939.878142213506
2025-01-16 02:00:00,212,183.51432884642497,49.704800842046566,723.1243351027588
2025-01-16 03:00:00,257,213.66520779006652,48.64594363598616,1062.03385767441
2025-01-16 04:00:00,494,197.218993604256,64.00438473804695,1001.5482514549814
2025-01-16 05:00:00,218,224.10191306900057,52.45682568616316,1130.0742004345743
2025-01-16 06:00:00,210,191.1515402151286,43.81178636935986,890.5394857062423
2025-01-16 07:00:00,117,193.17650838659978,53.27783699210919,962.6756342413903
2025-01-16 08:00:00,338,188.66978009537056,51.95738360385577,1029.8619467078258
2025-01-16 09:00:00,447,177.5963312262559,44.75044693990597,1125.594596543832
2025-01-16 10:00:00,326,216.2884979723318,51.44402776666178,1025.8469563272636
2025-01-16 11:00:00,353,243.7142332922831,52.65075631591802,929.2559919777452
2025-01-16 12:00:00,453,192.35545522867696,55.122522122238585,1129.7766359224593
2025-01-16 13:00:00,433,186.39008112649987,41.12163873249138,968.7716865870145
2025-01-16 14:00:00,441,185.09353032585818,53.24039005606753,1018.0029286637716
2025-01-16 15:00:00,184,186.4053354479924,57.0495232763446,1075.067223043338
2025-01-16 16:00:00,244,232.99567372481604,59.43843289504022,1156.3198153257035
2025-01-16 17:00:00,450,185.63038960480216,43.86966236776783,1036.888550155018
2025-01-16 18:00:00,177,188.29466398220922,49.27023863683237,1258.728257042321
2025-01-16 19:00:00,82,325.19291495698053,49.754672357663274,991.045188448965
2025-01-16 20:00:00,225,205.8729754772614,53.377593682911424,1029.3566133894562
2025-01-16 21:00:00,492,198.65540875698025,49.176854512359064,938.1352369406039
2025-01-16 22:00:00,420,177.2564244839488,46.42303214380413,1032.259093426311
2025-01-16 23:00:00,424,182.1434080536384,51.08588186292446,1029.7149915892078
2025-01-17 00:00:00,71,380.65866741071113,48.312489669212674,1104.5702891964966
2025-01-17 01:00:00,287,200.65415512537535,52.81094765342621,1044.451409265664
2025-01-17 02:00:00,207,202.03370790894596,45.952163065770634,947.2761427683615
2025-01-17 03:00:00,87,352.11307650052123,44.888451719760326,1025.6403273154367
2025-01-17 04:00:00,279,227.89250776422352,56.577201091124806,932.7631135310598
2025-01-17 05:00:00,414,179.0957127535858,61.36263806902217,1054.9493903772632
2025-01-17 06:00:00,100,192.0720895964709,59.11135613361621,944.0835651854705
2025-01-17 07:00:00,487,196.62069586674977,49.64037203525737,860.199770476268
2025-01-17 08:00:00,313,165.57648349420552,55.2756358579059,886.9894445943318
2025-01-17 09:00:00,332,181.67716966837312,46.56858608893315,882.5002350706663
2025-01-17 10:00:00,76,370.9334965456187,52.54089644526164,947.1935987732037
2025-01-17 11:00:00,275,215.20426992660236,47.08098616540009,915.2704458936232
2025-01-17 12:00:00,326,218.74133750204064,56.28252058970056,997.7894706892614
2025-01-17 13:00:00,335,188.21819554937198,55.61732358961922,960.8033580322643
2025-01-17 14:00:00,146,190.68609519762327,60.379770555487376,1051.6182362303746
2025-01-17 15:00:00,333,164.23869009923934,48.8534745623375,1038.2727184155683
2025-01-17 16:00:00,416,218.6386908463262,57.895168505460006,967.610205447309
2025-01-17 17:00:00,497,221.9330453753219,52.53232530964044,1124.2318867604768
2025-01-17 18:00:00,366,221.67841933071216,50.37694234617174,907.3561100544217
2025-01-17 19:00:00,353,232.0818250695448,51.684969200482804,1100.6443989903285
2025-01-17 20:00:00,196,208.4421718697981,58.49006580751744,1015.6156830897241
2025-01-17 21:00:00,53,381.1376367309339,49.34031642553123,960.5606897832419
2025-01-17 22:00:00,84,345.9905078168424,49.59469069057713,1112.9421889428584
2025-01-17 23:00:00,241,164.659792699889,39.6714895108494,1055.7152744540783
2025-01-18 00:00:00,98,367.2144935448024,49.26475967650977,892.4391752393997
2025-01-18 01:00:00,66,313.9222174798261,51.321809639790914,1036.3980603849648
2025-01-18 02:00:00,221,203.4040409898673,46.18876111119725,1036.298439973811
2025-01-18 03:00:00,269,219.1064760424851,44.96072400659278,1100.7384127957787
2025-01-18 04:00:00,207,206.48517592070394,40.74380711924136,1058.535924006674
2025-01-18 05:00:00,95,395.5648614116455,47.07674702348391,1065.6904422684333
2025-01-18 06:00:00,422,160.68142011706044,57.10589548398558,955.8619491476605
2025-01-18 07:00:00,55,348.3427865492817,42.5907384844549,979.0294278381186
2025-01-18 08:00:00,148,200.3491093050531,53.945086259060815,974.7861050888744
2025-01-18 09:00:00,429,173.11794367635173,54.396732735135465,840.130087435149
2025-01-18 10:00:00,282,176.9253441855143,62.264308105712004,1128.6655140547848
2025-01-18 11:00:00,86,333.097427783468,55.19177592451286,888.0838165693552
2025-01-18 12:00:00,329,178.00705411901475,54.77289790553089,1026.872139437193
2025-01-18 13:00:00,398,197.84010699672265,51.83848626612439,966.8907688876083
2025-01-18 14:00:00,351,187.94070199695682,50.00428667122982,976.1561263768308
2025-01-18 15:00:00,230,206.3581676819135,54.260997565477595,1067.7542406558307
2025-01-18 16:00:00,144,212.98860932406126,56.24350636354019,921.9682739227535
2025-01-18 17:00:00,148,211.63557919437778,50.852481537261426,1045.6579821136286
2025-01-18 18:00:00,237,191.79747509630488,56.45942950932288,1046.6121619249864
2025-01-18 19:00:00,165,205.68951258928945,64.41605648168844,922.4405237510522
2025-01-18 20:00:00,240,220.70257832353465,50.35429452410158,1091.1162877879647
2025-01-18 21:00:00,302,208.9112916255498,50.495008137946606,1136.742957426113
2025-01-18 22:00:00,465,237.1795538888684,49.539415810381755,1202.4724420816008
2025-01-18 23:00:00,210,219.64357973533376,50.66871470643496,973.7967453013684
2025-01-19 00:00:00,305,234.3681414529692,56.11552646988175,1019.1122859751604
2025-01-19 01:00:00,372,150.1531374413987,50.435273184037946,1025.2188658292434
2025-01-19 02:00:00,177,201.93352242280466,50.94589041155677,1066.5771060837476
2025-01-19 03:00:00,67,343.5213499809556,48.75175167169605,1174.8539745112644
2025-01-19 04:00:00,330,197.5004053937157,52.44528750270778,1048.6827628111103
2025-01-19 05:00:00,272,183.9008115979172,47.484018057913154,1051.405968087292
2025-01-19 06:00:00,103,207.9239880076836,43.869263177400754,890.5329723945846
2025-01-19 07:00:00,107,163.83287135165176,52.23835995418497,1204.8643819166948
2025-01-19 08:00:00,372,208.06873725742582,59.8969223570715,952.4657457461119
2025-01-19 09:00:00,409,184.5657755963892,48.5502796681666,734.0375912057203
2025-01-19 10:00:00,223,189.9922781975913,44.79397431436356,772.4303169072145
2025-01-19 11:00:00,329,208.77003539131476,59.57821010329696,1032.5076743185268
2025-01-19 12:00:00,163,201.57555455732665,50.22780348859926,872.6886338021567
2025-01-19 13:00:00,337,221.07841822812907,54.72279141246594,1005.3785125883271
2025-01-19 14:00:00,480,180.6099298830802,46.35517089005625,850.5252877380406
2025-01-19 15:00:00,391,198.38588695565744,50.04885283676621,1030.50412477837
2025-01-19 16:00:00,200,217.77546234022302,57.00277193250401,1056.4275210649032
2025-01-19 17:00:00,499,207.22399487502798,50.653862344720984,1017.5836516544474
2025-01-19 18:00:00,176,208.51188506925592,50.71601096248191,930.3666055304029
2025-01-19 19:00:00,204,222.1608571676647,42.55703011018798,1087.8562097673314
2025-01-19 20:00:00,435,191.87515102260943,53.93516735974924,960.0636508682744
2025-01-19 21:00:00,322,187.66338245755458,46.07058938462516,981.1643773524099
2025-01-19 22:00:00,153,211.51808873864672,55.59850200286812,949.0303531104114
2025-01-19 23:00:00,466,197.01137027977822,51.011906135446544,973.2083818647262
2025-01-20 00:00:00,442,222.4440713539543,51.45609560881108,1187.1248918330587
2025-01-20 01:00:00,348,207.39546874230112,53.8627090952566,999.5048726538084
2025-01-20 02:00:00,295,187.53298639419478,51.876347245216486,873.0373238037745
2025-01-20 03:00:00,225,206.76768053622283,58.59226707784714,904.0749802898724
2025-01-20 04:00:00,88,331.94600671554934,57.80019299429178,972.381621323884
2025-01-20 05:00:00,219,218.93856936714113,43.913780531864326,920.5359725609726
2025-01-20 06:00:00,296,172.05695386903696,49.146439993717394,1094.965935861244
2025-01-20 07:00:00,75,374.4413054839237,54.18267440290206,858.30585247406
2025-01-20 08:00:00,404,206.41753022369153,45.28698518993248,988.0933216094883
2025-01-20 09:00:00,355,196.70878060754652,42.15969620273876,1101.063672742943
2025-01-20 10:00:00,458,215.26668301867753,46.19897710622308,936.9906126450577
2025-01-20 11:00:00,457,210.2265328832471,49.424172969066845,1043.9058660870373
2025-01-20 12:00:00,62,376.60763371316125,29.676984281328053,995.9668456402173
2025-01-20 13:00:00,365,226.42123476706934,44.43055173517726,996.8445000049337
2025-01-20 14:00:00,440,207.04580888332572,41.10732365402723,1051.189324486176
2025-01-20 15:00:00,362,182.56458623916845,55.73336134064242,814.1138195994433
2025-01-20 16:00:00,85,339.1698199910752,54.65739413326493,1120.336198355819
2025-01-20 17:00:00,222,198.56706228376703,51.392818446801904,810.301268950098
2025-01-20 18:00:00,69,371.6344338879019,50.500059370606905,1113.5915929265989
2025-01-20 19:00:00,370,190.87227077325048,52.7240342063472,1043.4012216288745
2025-01-20 20:00:00,313,192.54118959139726,45.00832405251914,1047.3140905415928
2025-01-20 21:00:00,449,236.96701258534853,56.26444497706829,1161.4564760756928
2025-01-20 22:00:00,191,197.91402977244547,50.46510644110716,1118.345202722231
2025-01-20 23:00:00,420,187.3053621946679,54.58799635129815,1081.4175103351565
2025-01-21 00:00:00,192,215.53292056788294,54.3820768323232,970.5470696584466
2025-01-21 01:00:00,141,198.8773143408083,52.67057234148635,963.9286280470487
2025-01-21 02:00:00,403,172.20801673132868,51.564589944505855,1084.1476519466712
2025-01-21 03:00:00,371,220.81828165614746,51.1921992219417,1045.284724708982
2025-01-21 04:00:00,337,185.0592135860145,49.685115400927536,1030.1172942887486
2025-01-21 05:00:00,264,200.87171196779153,52.4147836689204,994.3054185361608
2025-01-21 06:00:00,496,198.63721772425288,51.03104604153919,959.2193027452796
2025-01-21 07:00:00,391,204.60202346939727,47.56489568482747,861.0000850419742
2025-01-21 08:00:00,100,156.1785185487067,53.04857364326755,1064.3557427023154
2025-01-21 09:00:00,202,193.2980104240153,51.402500114599164,981.83171389918
2025-01-21 10:00:00,235,222.49674120231404,56.04894093921905,975.331713435497
2025-01-21 11:00:00,112,225.30891039783307,40.947916083211275,818.744085718173
2025-01-21 12:00:00,239,180.17419236719357,50.18110285232633,1009.2701368301559
2025-01-21 13:00:00,174,218.41196485423632,46.37548536870014,863.6625327937071
2025-01-21 14:00:00,199,184.77140491148833,47.41188627789582,956.5370217117724
2025-01-21 15:00:00,363,192.50935481225434,52.798740137949515,1079.2702949654235
2025-01-21 16:00:00,107,193.56031267081497,42.819697525818334,1006.3277019910131
2025-01-21 17:00:00,391,202.17607419410817,50.66567823124953,989.4620255522843
2025-01-21 18:00:00,354,220.02732912581723,50.1521978119739,927.3383300064904
2025-01-21 19:00:00,229,205.2916907205822,44.750252110346864,945.2458603554895
2025-01-21 20:00:00,219,197.4773647935231,50.79036448545621,1158.5363372178713
2025-01-21 21:00:00,375,219.3462246607643,46.192234122868946,1077.9735877705289
2025-01-21 22:00:00,320,183.9467721953257,60.98741860527291,953.79023310113
2025-01-21 23:00:00,103,198.455651130641,56.00983317259147,989.4470641268076
2025-01-22 00:00:00,493,219.91562456755057,50.336299797624484,1024.73336128335
2025-01-22 01:00:00,150,210.58612423581147,47.84125737304564,1043.8083281597212
2025-01-22 02:00:00,313,190.67392045110174,52.52025168867631,997.5683945225983
2025-01-22 03:00:00,102,169.74086466799466,53.83737958907092,822.9621476719475
2025-01-22 04:00:00,109,206.2171638158962,51.27266294893819,996.8520718290667
2025-01-22 05:00:00,157,168.42649596194022,44.92426231812782,990.7509948486937
2025-01-22 06:00:00,54,345.74997270617666,48.952061168985416,1205.7299227286346
2025-01-22 07:00:00,152,223.57896798473337,50.390065372277945,1269.175329587098
2025-01-22 08:00:00,245,211.93517292603698,51.451375087296014,1064.216468498823
2025-01-22 09:00:00,311,159.52692043975665,51.566815755708845,932.2872089182126
2025-01-22 10:00:00,414,204.00903008680635,53.65416117597462,1067.9016076043827
2025-01-22 11:00:00,421,193.61660170794812,56.70860144360058,830.1507418311787
2025-01-22 12:00:00,399,174.525651985491,55.06281853348014,946.731869308563
2025-01-22 13:00:00,96,356.70042591604204,52.95159922853591,837.3615125495477
2025-01-22 14:00:00,404,190.16524302418546,43.7114800444357,1055.0552947915362
2025-01-22 15:00:00,360,190.28931922721006,55.93171617841355,878.9328939115899
2025-01-22 16:00:00,473,202.4809023685344,54.09403176053489,971.3010082539919
2025-01-22 17:00:00,357,187.4823093819703,48.72104360767995,995.5864223831842
2025-01-22 18:00:00,193,201.91471667733126,50.148695154780775,997.1070959635239
2025-01-22 19:00:00,318,188.1335022074013,50.32790485685089,952.7129337996653
2025-01-22 20:00:00,419,189.23077078754915,47.81088837784838,1033.6716030968064
2025-01-22 21:00:00,173,219.85859538591058,41.25982731431997,874.5762465322604
2025-01-22 22:00:00,155,221.89343272760553,44.41728678326231,1173.927944277258
2025-01-22 23:00:00,207,165.82691505714752,45.46746357251095,896.593500385884
2025-01-23 00:00:00,196,214.94145687693106,40.1608493845371,1003.9697645181585
2025-01-23 01:00:00,194,227.9718200925221,44.43366865603795,1062.4963072793585
2025-01-23 02:00:00,169,231.14753634807153,55.70599707454201,1068.2716080929142
2025-01-23 03:00:00,368,210.40759451770236,52.42959169729558,1077.5360502220585
2025-01-23 04:00:00,324,178.85204284512204,45.145075673921546,840.7233506022502
2025-01-23 05:00:00,141,212.59961680695068,46.55888221086015,908.260801473672
2025-01-23 06:00:00,107,182.61495289568165,56.14591812970399,1013.5857849552888
2025-01-23 07:00:00,488,193.14069667686692,56.02233604126824,1048.116640829862
2025-01-23 08:00:00,395,207.6616431408964,50.34943997934704,1125.7128308260974
2025-01-23 09:00:00,278,183.9048130676252,55.87398846690815,948.5981085808878
2025-01-23 10:00:00,166,177.07199386564432,46.17047994526976,909.5006006505868
2025-01-23 11:00:00,367,209.31546636981648,51.13679960060414,945.3170293889141
2025-01-23 12:00:00,328,237.3444840862463,42.62824571987653,1225.9432135098616
2025-01-23 13:00:00,176,224.86468660958928,48.17839918575519,1150.0428029734644
2025-01-23 14:00:00,442,214.1437237010019,50.14038267247275,983.0508029192796
2025-01-23 15:00:00,445,219.58370871179466,41.57470551291224,1128.4803699871247
2025-01-23 16:00:00,178,212.75438994363833,52.96558060200162,942.7515193454839
2025-01-23 17:00:00,107,208.99800458818785,53.801008163127655,1095.4518611926458
2025-01-23 18:00:00,171,217.97235679197294,55.05559535722177,862.1081290126033
2025-01-23 19:00:00,50,322.63273815891955,61.67123448656469,1035.6490291783516
2025-01-23 20:00:00,288,203.98970598885828,52.08357174629458,1101.9469925029487
2025-01-23 21:00:00,339,198.38103587512313,49.67958561715579,967.3366598062411
2025-01-23 22:00:00,145,201.57805662289127,41.98958495250278,1061.3415702248374
2025-01-23 23:00:00,175,190.7725557050642,51.95976215800424,943.8442485226316
2025-01-24 00:00:00,167,210.40975689548463,52.79716422704038,1030.3543647002932
2025-01-24 01:00:00,97,333.64143980624783,43.21993864200287,951.845574213895
2025-01-24 02:00:00,138,189.32290141215933,48.799563400164004,1081.9137814070018
2025-01-24 03:00:00,286,186.922401726958,50.05566296358672,873.5632343844914
2025-01-24 04:00:00,422,217.27893274539738,52.6476272216403,898.4782560887123
2025-01-24 05:00:00,434,199.76552993581612,54.28120706148275,1130.5708903215325
2025-01-24 06:00:00,321,190.78335320406475,47.31721358094403,754.0525268788526
2025-01-24 07:00:00,238,192.5314060996764,51.00680414342243,935.8991456461507
2025-01-24 08:00:00,241,200.07761233360813,52.86867741114933,985.7919747710879
2025-01-24 09:00:00,496,232.44349837739708,49.091103836099464,1035.3007812632934
